Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
44,83711,45.0,27769,28304,27638,0,17.0,1,1.0,0,0,0,27903.666666666668,1,0,0,1,0,0,0,0,0,0,1,HAM,14
45,83512,46.0,27717,28188,27607,0,18.0,1,1.0,0,0,0,27837.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,14
46,83759,47.0,27609,28425,27725,0,19.0,1,1.0,0,0,0,27919.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,14
47,83776,48.0,27658,28311,27807,0,20.0,1,1.0,0,0,0,27925.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,14
48,84251,49.0,27802,28569,27880,0,21.0,1,1.0,0,0,0,28083.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,14
49,84534,50.0,28055,28537,27942,0,22.0,1,1.0,0,0,0,28178.0,0,0,1,1,0,0,0,0,0,0,1,HAM,14
50,84525,51.0,27921,28515,28089,0,23.0,1,1.0,0,0,0,28175.0,0,0,1,1,0,0,0,0,0,0,1,HAM,14
51,85368,52.0,28116,28950,28302,0,24.0,1,1.0,0,0,0,28456.0,0,0,1,1,0,0,0,0,0,0,1,HAM,14
52,86125,53.0,28094,29025,29006,0,25.0,1,1.0,0,0,0,28708.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,14
0,112240,1.0,31301,31145,49794,0,4.0,1,5.0,0,0,0,37413.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,14
1,137044,2.0,44870,45550,46624,1,4.0,0,4.0,0,0,0,45681.333333333336,1,0,0,1,0,0,0,0,1,0,0,BOT,14
2,126167,3.0,44905,44582,36680,1,5.0,0,4.0,0,0,0,42055.66666666666,0,0,1,1,0,0,0,0,1,0,0,BOT,14
3,86776,4.0,28094,29720,28962,1,6.0,0,4.0,0,0,0,28925.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,14
4,85763,5.0,27952,29386,28425,1,7.0,0,4.0,0,0,0,28587.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,14
5,85538,6.0,28035,29118,28385,1,8.0,0,4.0,0,0,0,28512.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,14
6,84981,7.0,27736,29033,28212,1,9.0,0,4.0,0,0,0,28327.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
7,85070,8.0,27666,29243,28161,0,10.0,0,4.0,0,0,0,28356.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,14
8,85163,9.0,27649,29213,28301,0,11.0,0,4.0,0,0,0,28387.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,14
9,85176,10.0,27783,29105,28288,0,12.0,0,4.0,0,0,0,28392.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
10,85203,11.0,27851,29014,28338,0,13.0,0,4.0,0,0,0,28401.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
11,85065,12.0,27856,29005,28204,0,14.0,0,4.0,0,0,0,28355.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
12,85224,13.0,27812,29200,28212,0,15.0,0,4.0,0,0,0,28408.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
13,85024,14.0,27751,29134,28139,0,16.0,0,4.0,0,0,0,28341.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,14
14,85284,15.0,27947,29078,28259,0,17.0,0,4.0,0,0,0,28428.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
15,85014,16.0,27964,28936,28114,0,18.0,0,4.0,0,0,0,28338.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
16,84915,17.0,27915,28821,28179,1,19.0,0,4.0,0,0,0,28305.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
17,84582,18.0,27741,28729,28112,1,20.0,0,4.0,0,0,0,28194.0,0,0,1,1,0,0,0,0,1,0,0,BOT,14
18,85291,19.0,27713,29389,28189,0,21.0,0,4.0,0,0,0,28430.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,14
19,85080,20.0,27726,29070,28284,0,22.0,0,4.0,0,0,0,28360.0,0,0,1,1,0,0,0,0,0,1,0,BOT,14
20,85169,21.0,27752,29214,28203,0,23.0,0,3.0,0,0,0,28389.666666666668,1,0,0,1,0,0,0,0,0,1,0,BOT,14
21,85271,22.0,28073,29058,28140,0,24.0,0,3.0,0,0,0,28423.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,14
22,85325,23.0,27867,29164,28294,0,25.0,0,3.0,0,0,0,28441.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,14
23,85076,24.0,27928,29069,28079,0,26.0,0,3.0,0,0,0,28358.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,14
24,86181,25.0,27981,30179,28021,0,27.0,0,3.0,0,0,0,28727.0,0,0,1,1,0,0,0,0,0,1,0,BOT,14
25,85473,26.0,27770,29798,27905,0,28.0,0,2.0,0,0,0,28491.0,1,0,0,1,0,0,0,0,0,1,0,BOT,14
26,84199,27.0,27778,28673,27748,1,29.0,0,2.0,0,0,0,28066.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,14
27,84359,28.0,27881,28612,27866,0,30.0,0,2.0,0,0,0,28119.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,14
28,84551,29.0,27990,28675,27886,0,31.0,0,1.0,0,0,0,28183.666666666668,1,0,0,1,0,0,0,0,0,1,0,BOT,14
29,84370,30.0,27966,28575,27829,0,32.0,0,1.0,0,0,0,28123.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,14
30,83847,31.0,27787,28345,27715,1,33.0,0,1.0,0,0,0,27949.0,0,0,1,1,0,0,0,0,0,1,0,BOT,14
31,84157,32.0,27722,28508,27927,0,34.0,0,1.0,0,0,0,28052.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,14
32,84762,33.0,27920,28994,27848,0,35.0,0,1.0,0,0,0,28254.0,0,0,1,1,0,0,0,0,0,1,0,BOT,14
33,84560,34.0,27895,28717,27948,0,36.0,0,1.0,0,0,0,28186.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,14
34,84090,35.0,27869,28488,27733,0,37.0,0,1.0,0,0,0,28030.0,0,0,1,1,0,0,0,0,0,1,0,BOT,14
35,88735,36.0,27825,28505,32405,0,38.0,0,3.0,0,1,0,29578.33333333333,0,1,0,1,0,0,0,0,0,0,1,BOT,14
36,102981,37.0,46955,28542,27484,0,1.0,1,4.0,0,0,1,34327.0,0,1,0,1,0,0,0,0,0,0,1,BOT,14
37,83062,38.0,27587,28108,27367,1,2.0,1,4.0,0,0,0,27687.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,14
38,82907,39.0,27498,28044,27365,1,3.0,1,4.0,0,0,0,27635.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,14
39,83082,40.0,27496,28177,27409,0,4.0,1,4.0,0,0,0,27694.0,0,0,1,1,0,0,0,0,0,0,1,BOT,14
40,83038,41.0,27313,28128,27597,0,5.0,1,4.0,0,0,0,27679.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,14
41,84116,42.0,27482,28925,27709,0,6.0,1,4.0,0,0,0,28038.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,14
42,87893,43.0,31508,28768,27617,0,7.0,1,4.0,0,0,0,29297.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,14
43,83260,44.0,27607,28155,27498,0,8.0,1,4.0,0,0,0,27753.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,14
44,83174,45.0,27798,28070,27306,0,9.0,1,4.0,0,0,0,27724.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,14
45,83042,46.0,27412,28125,27505,0,10.0,1,4.0,0,0,0,27680.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,14
46,83525,47.0,27524,28166,27835,0,11.0,1,4.0,0,0,0,27841.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,14
47,83908,48.0,27861,28422,27625,0,12.0,1,4.0,0,0,0,27969.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,14
48,84545,49.0,27369,29358,27818,0,13.0,1,4.0,0,0,0,28181.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,14
49,83665,50.0,27560,28528,27577,0,14.0,1,4.0,0,0,0,27888.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,14
50,83734,51.0,27670,28407,27657,0,15.0,1,4.0,0,0,0,27911.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,14
51,83637,52.0,27551,28534,27552,0,16.0,1,4.0,0,0,0,27879.0,0,0,1,1,0,0,0,0,0,0,1,BOT,14
52,84256,53.0,27291,29083,27882,0,17.0,1,4.0,0,0,0,28085.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,14
0,94531,1.0,34404,42032,18095,0,,1,1.0,0,0,0,31510.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,17
1,94467,2.0,33750,42325,18392,1,,1,1.0,0,0,0,31489.0,0,0,1,1,0,0,0,0,1,0,0,HAM,17
2,95384,3.0,34145,42804,18435,0,4.0,0,1.0,0,0,0,31794.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,17
3,129383,4.0,41442,56041,31900,0,5.0,0,1.0,0,0,0,43127.66666666666,0,0,1,1,0,0,0,0,1,0,0,HAM,17
4,146989,5.0,53187,63760,30042,0,6.0,0,1.0,0,0,0,48996.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,17
5,148225,6.0,57934,63358,26933,0,7.0,0,1.0,0,0,0,49408.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,17
6,149544,7.0,54539,73783,21222,0,8.0,0,1.0,0,0,0,49848.0,0,0,1,1,0,0,0,0,1,0,0,HAM,17
7,94437,8.0,33940,42352,18145,1,9.0,0,1.0,0,0,0,31479.0,0,0,1,1,0,0,0,0,1,0,0,HAM,17
8,94346,9.0,33848,42318,18180,1,10.0,0,1.0,0,0,0,31448.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,17
9,94518,10.0,33943,42355,18220,0,11.0,0,1.0,0,0,0,31506.0,0,0,1,1,0,0,0,0,1,0,0,HAM,17
10,94711,11.0,33964,42529,18218,0,12.0,0,1.0,0,0,0,31570.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,17
11,95590,12.0,34204,42958,18428,0,13.0,0,1.0,0,0,0,31863.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,17
12,95659,13.0,34521,42802,18336,0,14.0,0,1.0,0,0,0,31886.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,17
13,95213,14.0,34029,42790,18394,0,15.0,0,1.0,0,0,0,31737.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,17
14,95129,15.0,34233,42654,18242,0,16.0,0,1.0,0,0,0,31709.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,17
15,94768,16.0,34015,42529,18224,0,17.0,0,1.0,0,0,0,31589.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,17
16,94771,17.0,33896,42484,18391,0,18.0,0,1.0,0,0,0,31590.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,17
17,94784,18.0,34088,42432,18264,0,19.0,0,1.0,0,0,0,31594.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,17
18,94772,19.0,33973,42564,18235,0,20.0,0,1.0,0,0,0,31590.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,17
19,94336,20.0,33854,42320,18162,1,21.0,0,1.0,0,0,0,31445.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,17
20,94358,21.0,33845,42329,18184,0,22.0,0,1.0,0,0,0,31452.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,17
21,94183,22.0,33720,42287,18176,1,23.0,0,1.0,0,0,0,31394.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,17
22,94013,23.0,33648,42260,18105,1,24.0,0,1.0,0,0,0,31337.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,17
23,96646,24.0,33732,42331,20583,0,25.0,0,1.0,0,1,0,32215.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,17
24,112604,25.0,52994,41638,17972,0,1.0,1,1.0,0,0,1,37534.66666666666,0,0,1,0,1,0,0,0,0,1,0,HAM,17
25,93715,26.0,33727,41952,18036,1,2.0,1,1.0,0,0,0,31238.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,17
26,93879,27.0,33635,42069,18175,0,3.0,1,1.0,0,0,0,31293.0,0,0,1,0,1,0,0,0,0,1,0,HAM,17
27,94026,28.0,33520,42182,18324,0,4.0,1,1.0,0,0,0,31342.0,0,0,1,0,1,0,0,0,0,1,0,HAM,17
28,94691,29.0,33927,42594,18170,0,5.0,1,1.0,0,0,0,31563.666666666668,0,0,1,0,1,0,0,0,0,1,0,HAM,17
29,94970,30.0,34155,42607,18208,0,6.0,1,1.0,0,0,0,31656.666666666668,0,0,1,0,1,0,0,0,0,1,0,HAM,17
30,94381,31.0,33939,42297,18145,0,7.0,1,1.0,0,0,0,31460.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,17
31,94533,32.0,33956,42360,18217,0,8.0,1,1.0,0,0,0,31511.0,0,0,1,0,1,0,0,0,0,1,0,HAM,17
32,94603,33.0,33763,42592,18248,0,9.0,1,1.0,0,0,0,31534.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,17
33,94756,34.0,33949,42538,18269,0,10.0,1,1.0,0,0,0,31585.33333333333,0,0,1,0,1,0,0,0,0,1,0,HAM,17
34,94307,35.0,33698,42485,18124,0,11.0,1,1.0,0,0,0,31435.666666666668,0,0,1,0,1,0,0,0,0,1,0,HAM,17
35,94267,36.0,33929,42282,18056,0,12.0,1,1.0,0,0,0,31422.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
36,94912,37.0,33792,42784,18336,0,13.0,1,1.0,0,0,0,31637.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
37,96050,38.0,34590,43050,18410,0,14.0,1,1.0,0,0,0,32016.666666666668,0,0,1,0,1,0,0,0,0,0,1,HAM,17
38,94725,39.0,34351,42239,18135,0,15.0,1,1.0,0,0,0,31575.0,0,0,1,0,1,0,0,0,0,0,1,HAM,17
39,94221,40.0,33993,42310,17918,0,16.0,1,1.0,0,0,0,31407.0,0,0,1,0,1,0,0,0,0,0,1,HAM,17
40,109595,41.0,33445,52367,23783,0,17.0,1,1.0,0,0,0,36531.66666666666,0,0,1,0,1,0,0,0,0,0,1,HAM,17
41,98116,42.0,38217,41918,17981,0,18.0,1,1.0,0,0,0,32705.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
42,94240,43.0,33822,42414,18004,0,19.0,1,1.0,0,0,0,31413.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
43,92959,44.0,33118,41805,18036,1,20.0,1,1.0,0,0,0,30986.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
44,93189,45.0,33208,41981,18000,0,21.0,1,1.0,0,0,0,31063.0,0,0,1,0,1,0,0,0,0,0,1,HAM,17
45,93131,46.0,33181,41941,18009,0,22.0,1,1.0,0,0,0,31043.666666666668,0,0,1,0,1,0,0,0,0,0,1,HAM,17
46,93118,47.0,33187,41911,18020,0,23.0,1,1.0,0,0,0,31039.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
47,93575,48.0,33294,42191,18090,0,24.0,1,1.0,0,0,0,31191.666666666668,0,0,1,0,1,0,0,0,0,0,1,HAM,17
48,94457,49.0,33553,42564,18340,0,25.0,1,1.0,0,0,0,31485.666666666668,0,0,1,0,1,0,0,0,0,0,1,HAM,17
49,93079,50.0,33316,41819,17944,0,26.0,1,1.0,0,0,0,31026.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
50,92785,51.0,33022,41766,17997,1,27.0,1,1.0,0,0,0,30928.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
51,93487,52.0,33393,42036,18058,0,28.0,1,1.0,0,0,0,31162.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
52,93934,53.0,33354,42127,18453,0,29.0,1,1.0,0,0,0,31311.33333333333,0,0,1,0,1,0,0,0,0,0,1,HAM,17
0,95872,1.0,35445,42431,17996,0,4.0,1,2.0,0,0,0,31957.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,17
1,95443,2.0,34362,42762,18319,1,4.0,0,2.0,0,0,0,31814.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,17
2,95569,3.0,34271,42985,18313,0,5.0,0,2.0,0,0,0,31856.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,17
3,132130,4.0,42989,55086,34055,0,6.0,0,2.0,0,0,0,44043.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,17
4,143113,5.0,49478,63886,29749,0,7.0,0,2.0,0,0,0,47704.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,17
5,148289,6.0,57512,63940,26837,0,8.0,0,2.0,0,0,0,49429.66666666666,0,0,1,1,0,0,0,0,1,0,0,BOT,17
6,148871,7.0,53811,73642,21418,0,9.0,0,2.0,0,0,0,49623.66666666666,0,0,1,1,0,0,0,0,1,0,0,BOT,17
7,94991,8.0,34359,42460,18172,1,10.0,0,2.0,0,0,0,31663.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,17
8,95194,9.0,34249,42697,18248,0,11.0,0,2.0,0,0,0,31731.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,17
9,94906,10.0,34016,42627,18263,1,12.0,0,2.0,0,0,0,31635.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,17
10,94910,11.0,33789,42688,18433,0,13.0,0,2.0,0,0,0,31636.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,17
11,95103,12.0,33968,42766,18369,0,14.0,0,2.0,0,0,0,31701.0,0,0,1,1,0,0,0,0,1,0,0,BOT,17
12,95712,13.0,34270,43002,18440,0,15.0,0,2.0,0,0,0,31904.0,0,0,1,1,0,0,0,0,1,0,0,BOT,17
13,95618,14.0,34324,42917,18377,0,16.0,0,2.0,0,0,0,31872.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,17
14,95343,15.0,33990,42938,18415,0,17.0,0,2.0,0,0,0,31781.0,0,0,1,1,0,0,0,0,1,0,0,BOT,17
15,95246,16.0,34035,42878,18333,0,18.0,0,2.0,0,0,0,31748.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,17
16,95213,17.0,34118,42827,18268,0,19.0,0,2.0,0,0,0,31737.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,17
17,95248,18.0,34083,42798,18367,0,20.0,0,2.0,0,0,0,31749.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,17
18,94538,19.0,33819,42588,18131,1,21.0,0,2.0,0,0,0,31512.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,17
19,94814,20.0,33865,42685,18264,0,22.0,0,2.0,0,0,0,31604.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,17
20,94320,21.0,33673,42504,18143,1,23.0,0,2.0,0,0,0,31440.0,0,0,1,1,0,0,0,0,0,1,0,BOT,17
21,94713,22.0,33833,42560,18320,0,24.0,0,2.0,0,0,0,31571.0,0,0,1,1,0,0,0,0,0,1,0,BOT,17
22,96846,23.0,33790,42611,20445,0,25.0,0,2.0,0,1,0,32282.0,0,0,1,1,0,0,0,0,0,1,0,BOT,17
23,112500,24.0,53070,41648,17782,0,1.0,1,2.0,0,0,1,37500.0,0,0,1,0,1,0,0,0,0,1,0,BOT,17
24,93519,25.0,33546,42023,17950,1,2.0,1,2.0,0,0,0,31173.0,0,0,1,0,1,0,0,0,0,1,0,BOT,17
25,93705,26.0,33436,42176,18093,0,3.0,1,2.0,0,0,0,31235.0,0,0,1,0,1,0,0,0,0,1,0,BOT,17
26,94011,27.0,33587,42236,18188,0,4.0,1,2.0,0,0,0,31337.0,0,0,1,0,1,0,0,0,0,1,0,BOT,17
27,94576,28.0,34027,42336,18213,0,5.0,1,2.0,0,0,0,31525.33333333333,0,0,1,0,1,0,0,0,0,1,0,BOT,17
28,94744,29.0,34115,42460,18169,0,6.0,1,2.0,0,0,0,31581.33333333333,0,0,1,0,1,0,0,0,0,1,0,BOT,17
29,94443,30.0,33676,42588,18179,0,7.0,1,2.0,0,0,0,31481.0,0,0,1,0,1,0,0,0,0,1,0,BOT,17
30,95114,31.0,34336,42535,18243,0,8.0,1,2.0,0,0,0,31704.666666666668,0,0,1,0,1,0,0,0,0,1,0,BOT,17
31,94705,32.0,34018,42504,18183,0,9.0,1,2.0,0,0,0,31568.33333333333,0,0,1,0,1,0,0,0,0,1,0,BOT,17
32,94731,33.0,33878,42565,18288,0,10.0,1,2.0,0,0,0,31577.0,0,0,1,0,1,0,0,0,0,1,0,BOT,17
33,94615,34.0,33908,42589,18118,0,11.0,1,2.0,0,0,0,31538.33333333333,0,0,1,0,1,0,0,0,0,1,0,BOT,17
34,94318,35.0,33757,42499,18062,0,12.0,1,2.0,0,0,0,31439.33333333333,0,0,1,0,1,0,0,0,0,1,0,BOT,17
35,94555,36.0,33946,42546,18063,0,13.0,1,2.0,0,0,0,31518.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,17
36,94294,37.0,33501,42567,18226,0,14.0,1,2.0,0,0,0,31431.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,17
37,95196,38.0,34054,42839,18303,0,15.0,1,2.0,0,0,0,31732.0,0,0,1,0,1,0,0,0,0,0,1,BOT,17
38,95573,39.0,33969,42958,18646,0,16.0,1,2.0,0,0,0,31857.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,17
39,94192,40.0,33665,42329,18198,0,17.0,1,2.0,0,0,0,31397.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,17
40,111680,41.0,33321,55994,22365,0,18.0,1,2.0,0,0,0,37226.66666666666,0,0,1,0,1,0,0,0,0,0,1,BOT,17
41,96394,42.0,36144,42203,18047,0,19.0,1,2.0,0,0,0,32131.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,17
42,94717,43.0,34075,42605,18037,0,20.0,1,2.0,0,0,0,31572.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,17
43,93685,44.0,33334,42249,18102,0,21.0,1,2.0,0,0,0,31228.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,17
44,96032,45.0,34496,42955,18581,0,22.0,1,2.0,0,0,0,32010.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,17
45,93110,46.0,33042,42075,17993,1,23.0,1,2.0,0,0,0,31036.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,17
46,94311,47.0,33228,41979,19104,0,24.0,1,2.0,0,0,0,31437.0,0,0,1,0,1,0,0,0,0,0,1,BOT,17
47,93861,48.0,33674,42152,18035,0,25.0,1,2.0,0,0,0,31287.0,0,0,1,0,1,0,0,0,0,0,1,BOT,17
48,93271,49.0,33124,42150,17997,0,26.0,1,2.0,0,0,0,31090.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,17
49,93512,50.0,33353,42064,18095,0,27.0,1,2.0,0,0,0,31170.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,17
50,93904,51.0,33451,42203,18250,0,28.0,1,2.0,0,0,0,31301.33333333333,0,0,1,0,1,0,0,0,0,0,1,BOT,17
51,95274,52.0,34247,42888,18139,0,29.0,1,2.0,0,0,0,31758.0,0,0,1,0,1,0,0,0,0,0,1,BOT,17
52,93437,53.0,33416,41952,18069,0,30.0,1,2.0,0,0,0,31145.666666666668,0,0,1,0,1,0,0,0,0,0,1,BOT,17
0,108152,1.0,26645,41737,39770,0,,1,1.0,0,0,0,36050.66666666666,0,0,1,1,0,0,0,0,1,0,0,HAM,5
1,0,2.0,68403,45535,41852,0,,1,1.0,0,0,0,51930.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
2,132826,3.0,45304,47505,40017,1,4.0,0,1.0,0,0,0,44275.333333333336,0,0,1,1,0,0,0,0,1,0,0,HAM,5
3,128777,4.0,40486,46974,41318,1,5.0,0,1.0,0,0,0,42926.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
4,130440,5.0,43781,45934,40725,0,6.0,0,1.0,0,0,0,43480.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
5,133880,6.0,41778,49259,42843,0,7.0,0,1.0,0,0,0,44626.66666666666,0,0,1,1,0,0,0,0,1,0,0,HAM,5
6,82990,7.0,23882,31102,28006,1,8.0,0,1.0,0,0,0,27663.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
7,81631,8.0,23229,30687,27715,1,9.0,0,1.0,0,0,0,27210.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
8,81386,9.0,23056,30623,27707,1,10.0,0,1.0,0,0,0,27128.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
9,81790,10.0,23296,30655,27839,0,11.0,0,1.0,0,0,0,27263.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
10,81808,11.0,23128,30705,27975,0,12.0,0,1.0,0,0,0,27269.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
11,81810,12.0,23285,30784,27741,0,13.0,0,1.0,0,0,0,27270.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
12,81936,13.0,23067,30966,27903,0,14.0,0,1.0,0,0,0,27312.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
13,81574,14.0,23167,30692,27715,0,15.0,0,1.0,0,0,0,27191.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
14,81778,15.0,23200,30810,27768,0,16.0,0,1.0,0,0,0,27259.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
15,81562,16.0,23200,30705,27657,0,17.0,0,1.0,0,0,0,27187.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
16,81509,17.0,23034,30790,27685,0,18.0,0,1.0,0,0,0,27169.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
17,81328,18.0,23162,30451,27715,1,19.0,0,1.0,0,0,0,27109.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
18,81393,19.0,23041,30722,27630,0,20.0,0,1.0,0,0,0,27131.0,0,0,1,1,0,0,0,0,1,0,0,HAM,5
19,81334,20.0,23061,30655,27618,0,21.0,0,1.0,0,0,0,27111.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
20,81157,21.0,23152,30554,27451,1,22.0,0,1.0,0,0,0,27052.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,5
21,80849,22.0,22907,30339,27603,1,23.0,0,1.0,0,0,0,26949.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,5
22,81045,23.0,22833,30557,27655,0,24.0,0,1.0,0,0,0,27015.0,0,0,1,1,0,0,0,0,0,1,0,HAM,5
23,81662,24.0,22961,30820,27881,0,25.0,0,1.0,0,0,0,27220.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,5
24,84565,25.0,22921,30388,31256,0,26.0,0,1.0,0,1,0,28188.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,5
25,100689,26.0,42074,30567,28048,0,1.0,1,2.0,0,0,1,33563.0,0,1,0,0,1,0,0,0,0,1,0,HAM,5
