Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
53,68429,54.0,17371,30468,20590,1,22.0,1,5.0,0,0,0,22809.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
54,68192,55.0,17257,30360,20575,1,23.0,1,5.0,0,0,0,22730.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
55,68444,56.0,17256,30480,20708,0,24.0,1,5.0,0,0,0,22814.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
56,68311,57.0,17277,30492,20542,0,25.0,1,5.0,0,0,0,22770.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
57,68490,58.0,17280,30483,20727,0,26.0,1,5.0,0,0,0,22830.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
58,68758,59.0,17354,30595,20809,0,27.0,1,5.0,0,0,0,22919.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
59,68721,60.0,17375,30699,20647,0,28.0,1,5.0,0,0,0,22907.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
60,68623,61.0,17333,30539,20751,0,29.0,1,5.0,0,0,0,22874.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
61,68350,62.0,17266,30395,20689,0,30.0,1,5.0,0,0,0,22783.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
62,68473,63.0,17325,30407,20741,0,31.0,1,5.0,0,0,0,22824.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
63,68461,64.0,17273,30373,20815,0,32.0,1,5.0,0,0,0,22820.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
64,68329,65.0,17282,30436,20611,0,33.0,1,5.0,0,0,0,22776.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
65,68416,66.0,17262,30495,20659,0,34.0,1,5.0,0,0,0,22805.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
66,68776,67.0,17235,30696,20845,0,35.0,1,5.0,0,0,0,22925.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
67,69056,68.0,17354,30839,20863,0,36.0,1,5.0,0,0,0,23018.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
68,68692,69.0,17290,30577,20825,0,37.0,1,5.0,0,0,0,22897.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
69,68579,70.0,17290,30612,20677,0,38.0,1,5.0,0,0,0,22859.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
70,69218,71.0,17149,31288,20781,0,39.0,1,5.0,0,0,0,23072.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,0,0,1
0,114968,1.0,43400,38679,32889,0,1.0,1,17.0,0,0,0,38322.66666666666,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
1,105390,2.0,37347,36882,31161,1,2.0,1,16.0,0,0,0,35130.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
2,103964,3.0,36596,35848,31520,1,3.0,1,16.0,0,0,0,34654.666666666664,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
3,101814,4.0,36152,35470,30192,1,4.0,1,15.0,0,0,0,33938.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
4,102080,5.0,36066,35193,30821,0,5.0,1,15.0,0,0,0,34026.666666666664,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
5,102521,6.0,36061,35512,30948,0,6.0,1,14.0,0,0,0,34173.666666666664,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
6,102384,7.0,35856,35459,31069,0,7.0,1,14.0,0,0,0,34128.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
7,101703,8.0,36159,35329,30215,1,8.0,1,13.0,0,0,0,33901.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
8,101952,9.0,35985,35161,30806,0,9.0,1,13.0,0,0,0,33984.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
9,103052,10.0,36103,36440,30509,0,10.0,1,12.0,0,0,0,34350.666666666664,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
10,102048,11.0,36299,35371,30378,0,11.0,1,12.0,0,0,0,34016.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
11,102300,12.0,36241,35177,30882,0,12.0,1,12.0,0,0,0,34100.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
12,101548,13.0,36169,35058,30321,1,13.0,1,10.0,0,0,0,33849.333333333336,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
13,101676,14.0,35941,35101,30634,0,14.0,1,9.0,0,0,0,33892.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
14,101745,15.0,36140,35311,30294,0,15.0,1,6.0,0,0,0,33915.0,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
15,100295,16.0,35833,34921,29541,1,16.0,1,6.0,0,0,0,33431.666666666664,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
16,100272,17.0,35860,34886,29526,1,17.0,1,6.0,0,0,0,33424.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
17,100178,18.0,35826,34768,29584,1,18.0,1,6.0,0,0,0,33392.666666666664,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,1,1,1,1
18,100602,19.0,35782,34910,29910,0,19.0,1,6.0,0,0,0,33534.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
19,101386,20.0,35839,34906,30641,0,20.0,1,6.0,0,0,0,33795.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
20,101095,21.0,35872,34777,30446,0,21.0,1,6.0,0,0,0,33698.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
21,101555,22.0,35893,34938,30724,0,22.0,1,5.0,0,0,0,33851.666666666664,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
22,101112,23.0,35720,34827,30565,0,23.0,1,5.0,0,0,0,33704.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
23,101239,24.0,35986,35113,30140,0,24.0,1,5.0,0,0,0,33746.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
24,101044,25.0,35900,35141,30003,0,25.0,1,5.0,0,0,0,33681.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
25,105393,26.0,35968,34976,34449,0,26.0,1,6.0,0,1,0,35131.0,0,1,0,0,0,1,0,0,0,1,0,1.0,0.0,0,1,1,1,1
26,119772,27.0,55660,34154,29958,0,1.0,1,12.0,0,0,1,39924.0,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
27,98396,28.0,34811,34351,29234,1,2.0,1,11.0,0,0,0,32798.666666666664,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
28,98910,29.0,35378,34258,29274,0,3.0,1,10.0,0,0,0,32970.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
29,99676,30.0,35311,34559,29806,0,4.0,1,10.0,0,0,0,33225.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
30,101151,31.0,35467,34796,30888,0,5.0,1,10.0,0,0,0,33717.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
31,99978,32.0,35165,34270,30543,0,6.0,1,9.0,0,0,0,33326.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
32,101650,33.0,35760,35029,30861,0,7.0,1,8.0,0,0,0,33883.333333333336,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
33,100528,34.0,35760,34697,30071,0,8.0,1,8.0,0,0,0,33509.333333333336,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
34,99977,35.0,35627,34734,29616,0,9.0,1,8.0,0,0,0,33325.666666666664,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,1,1,1,1
35,100320,36.0,35651,34929,29740,0,10.0,1,7.0,0,0,0,33440.0,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
36,100972,37.0,36110,34854,30008,0,11.0,1,6.0,0,0,0,33657.333333333336,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
37,102004,38.0,36420,35117,30467,0,12.0,1,7.0,0,0,0,34001.333333333336,0,1,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
38,100979,39.0,35792,35084,30103,0,13.0,1,7.0,0,0,0,33659.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
39,100444,40.0,35741,34544,30159,0,14.0,1,7.0,0,0,0,33481.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
40,100237,41.0,35662,34836,29739,0,15.0,1,7.0,0,0,0,33412.333333333336,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
41,99356,42.0,35450,34467,29439,0,16.0,1,7.0,0,0,0,33118.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
42,99642,43.0,35354,34845,29443,0,17.0,1,7.0,0,0,0,33214.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
43,99300,44.0,35475,34421,29404,0,18.0,1,7.0,0,0,0,33100.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
44,99806,45.0,35497,34807,29502,0,19.0,1,7.0,0,0,0,33268.666666666664,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
45,100497,46.0,35563,35429,29505,0,20.0,1,7.0,0,0,0,33499.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
46,106932,47.0,36780,40644,29508,0,21.0,1,7.0,0,0,0,35644.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
47,123080,48.0,39377,44445,39258,0,22.0,1,6.0,0,1,0,41026.66666666666,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,1,1,1,1
48,127650,49.0,57860,37521,32269,0,1.0,1,7.0,0,0,1,42550.0,0,1,0,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,1,1
49,112546,50.0,38675,39405,34466,0,2.0,1,3.0,0,0,0,37515.333333333336,1,0,0,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,1,1
50,112992,51.0,39753,39720,33519,0,3.0,1,2.0,0,0,0,37664.0,1,0,0,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,1,1
51,111870,52.0,38945,39316,33609,0,4.0,1,2.0,0,0,0,37290.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,1,1
52,112291,53.0,39607,39250,33434,0,5.0,1,2.0,0,0,0,37430.333333333336,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,1,1,1,1
0,110617,1.0,40543,37986,32088,0,1.0,1,8.0,0,0,0,36872.333333333336,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
1,103853,2.0,36847,36243,30763,1,2.0,1,8.0,0,0,0,34617.666666666664,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
2,101628,3.0,36400,35298,29930,1,3.0,1,7.0,0,0,0,33876.0,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
3,101781,4.0,36121,35479,30181,0,4.0,1,7.0,0,0,0,33927.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
4,102236,5.0,36233,35308,30695,0,5.0,1,7.0,0,0,0,34078.666666666664,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
5,102474,6.0,36396,35497,30581,0,6.0,1,7.0,0,0,0,34158.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
6,102246,7.0,36221,35450,30575,0,7.0,1,7.0,0,0,0,34082.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
7,102072,8.0,36126,35373,30573,0,8.0,1,7.0,0,0,0,34024.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
8,102209,9.0,36189,35395,30625,0,9.0,1,7.0,0,0,0,34069.666666666664,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
9,102162,10.0,36054,35425,30683,0,10.0,1,7.0,0,0,0,34054.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
10,102224,11.0,36116,35374,30734,0,11.0,1,7.0,0,0,0,34074.666666666664,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
11,102521,12.0,36037,35718,30766,0,12.0,1,6.0,0,0,0,34173.666666666664,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
12,102080,13.0,36055,35664,30361,0,13.0,1,5.0,0,0,0,34026.666666666664,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
13,101818,14.0,36182,35276,30360,0,14.0,1,5.0,0,0,0,33939.333333333336,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
14,101822,15.0,36281,35368,30173,0,15.0,1,4.0,0,0,0,33940.666666666664,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
15,101372,16.0,36073,35446,29853,1,16.0,1,4.0,0,0,0,33790.666666666664,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
16,101400,17.0,36085,35254,30061,0,17.0,1,4.0,0,0,0,33800.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
17,101498,18.0,35927,35530,30041,0,18.0,1,4.0,0,0,0,33832.666666666664,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,1,1,1
18,101637,19.0,35883,35308,30446,0,19.0,1,4.0,0,0,0,33879.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
19,101708,20.0,35947,35757,30004,0,20.0,1,4.0,0,0,0,33902.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
20,101615,21.0,35879,35184,30552,0,21.0,1,4.0,0,0,0,33871.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
21,101630,22.0,36147,35500,29983,0,22.0,1,3.0,0,0,0,33876.666666666664,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
22,100671,23.0,35952,35132,29587,1,23.0,1,3.0,0,0,0,33557.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
23,100525,24.0,35996,35095,29434,1,24.0,1,3.0,0,0,0,33508.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
24,100247,25.0,36025,34879,29343,1,25.0,1,3.0,0,0,0,33415.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
25,100255,26.0,36022,34871,29362,0,26.0,1,2.0,0,0,0,33418.333333333336,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
26,99547,27.0,35903,34661,28983,1,27.0,1,2.0,0,0,0,33182.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
27,99888,28.0,35952,34821,29115,0,28.0,1,2.0,0,0,0,33296.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
28,99516,29.0,35899,34618,28999,1,29.0,1,1.0,0,0,0,33172.0,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
29,99547,30.0,35857,34707,28983,0,30.0,1,1.0,0,0,0,33182.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
30,99360,31.0,35812,34606,28942,1,31.0,1,1.0,0,0,0,33120.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
31,99618,32.0,35941,34658,29019,0,32.0,1,1.0,0,0,0,33206.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
32,99556,33.0,35862,34722,28972,0,33.0,1,1.0,0,0,0,33185.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
33,99625,34.0,35840,34772,29013,0,34.0,1,1.0,0,0,0,33208.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
34,100384,35.0,36015,35086,29283,0,35.0,1,1.0,0,0,0,33461.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,0,1,1,1,1
35,105808,36.0,36166,35084,34558,0,36.0,1,1.0,0,1,0,35269.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,0,1,1,1,1
36,125912,37.0,62024,34645,29243,0,1.0,1,5.0,0,0,1,41970.66666666666,0,1,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
37,99460,38.0,35556,34640,29264,0,2.0,1,5.0,0,0,0,33153.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
38,99631,39.0,35504,34387,29740,0,3.0,1,5.0,0,0,0,33210.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
39,99693,40.0,35585,34686,29422,0,4.0,1,5.0,0,0,0,33231.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
40,100196,41.0,36311,34652,29233,0,5.0,1,5.0,0,0,0,33398.666666666664,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
41,99218,42.0,35472,34608,29138,1,6.0,1,5.0,0,0,0,33072.666666666664,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
42,99475,43.0,35578,34556,29341,0,7.0,1,5.0,0,0,0,33158.333333333336,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
43,100078,44.0,35650,34414,30014,0,8.0,1,4.0,0,0,0,33359.333333333336,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
44,99215,45.0,35571,34973,28671,1,9.0,1,4.0,0,0,0,33071.666666666664,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
45,99368,46.0,35633,35144,28591,0,10.0,1,4.0,0,0,0,33122.666666666664,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
46,104920,47.0,36684,39100,29136,0,11.0,1,3.0,0,0,0,34973.333333333336,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
47,123134,48.0,41187,43152,38795,0,12.0,1,3.0,0,0,0,41044.66666666666,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
48,114125,49.0,39940,42006,32179,0,13.0,1,4.0,0,0,0,38041.66666666666,0,1,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
49,142334,50.0,41975,51529,48830,0,14.0,1,7.0,0,1,0,47444.66666666666,0,1,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,1,1,1
50,139167,51.0,62118,42545,34504,0,1.0,1,9.0,0,0,1,46389.0,0,1,0,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,1,1
51,114875,52.0,41718,39883,33274,0,2.0,1,9.0,0,0,0,38291.66666666666,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,1,1
52,113126,53.0,39268,40180,33678,0,3.0,1,9.0,0,0,0,37708.66666666666,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,0,1,1,1,1
0,149563,1.0,38678,56024,54861,0,1.0,1,20.0,0,0,1,49854.333333333336,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
1,0,2.0,45662,71294,57883,0,2.0,1,19.0,0,1,0,58279.66666666666,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
2,0,3.0,-151936,58973,92963,0,3.0,0,19.0,0,0,1,0.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
3,102651,4.0,34517,41288,26846,1,4.0,0,16.0,0,0,0,34217.0,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
4,95983,5.0,30097,39457,26429,1,5.0,0,14.0,0,0,0,31994.33333333333,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
5,95256,6.0,30104,39036,26116,1,6.0,0,14.0,0,0,0,31752.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
6,94763,7.0,29901,39107,25755,1,7.0,0,13.0,0,0,0,31587.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
7,94882,8.0,29862,38828,26192,0,8.0,0,13.0,0,0,0,31627.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
8,94058,9.0,29454,38648,25956,1,9.0,0,12.0,0,0,0,31352.666666666668,1,0,0,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
9,94621,10.0,29729,38848,26044,0,10.0,0,12.0,0,0,0,31540.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
10,94535,11.0,29614,38848,26073,0,11.0,0,12.0,0,0,0,31511.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
11,94822,12.0,30142,38712,25968,0,12.0,0,12.0,0,0,0,31607.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
12,94837,13.0,29800,38749,26288,0,13.0,0,12.0,0,0,0,31612.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
13,94570,14.0,29545,38979,26046,0,14.0,0,12.0,0,0,0,31523.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
14,94353,15.0,29679,38780,25894,0,15.0,0,12.0,0,0,0,31451.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
15,94182,16.0,29648,38525,26009,0,16.0,0,12.0,0,0,0,31394.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
16,94081,17.0,29431,38764,25886,0,17.0,0,12.0,1,0,0,31360.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,1,0,1,0
17,93404,18.0,29632,38928,24844,0,18.0,0,11.0,0,1,0,31134.666666666668,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,0,1,0,1,0
18,112025,19.0,48635,37819,25571,0,1.0,1,15.0,0,0,1,37341.66666666666,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
19,92816,20.0,29969,37334,25513,1,2.0,1,13.0,0,0,0,30938.666666666668,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
20,92609,21.0,29421,37592,25596,1,3.0,1,13.0,0,0,0,30869.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
21,92062,22.0,29239,37690,25133,1,4.0,1,12.0,0,0,0,30687.33333333333,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
22,92297,23.0,29502,37366,25429,0,5.0,1,12.0,0,0,0,30765.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
23,92159,24.0,29326,37476,25357,0,6.0,1,11.0,0,0,0,30719.666666666668,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
24,92448,25.0,29268,37617,25563,0,7.0,1,11.0,0,0,0,30816.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
25,92835,26.0,29403,37699,25733,0,8.0,1,11.0,0,0,0,30945.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
26,92755,27.0,29523,37702,25530,0,9.0,1,11.0,0,0,0,30918.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
27,93276,28.0,29579,37808,25889,0,10.0,1,11.0,0,0,0,31092.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
28,93639,29.0,29474,38231,25934,0,11.0,1,10.0,0,0,0,31213.0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
29,93373,30.0,29371,38121,25881,0,12.0,1,10.0,0,0,0,31124.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
30,93770,31.0,29750,38051,25969,0,13.0,1,9.0,0,0,0,31256.666666666668,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
31,93306,32.0,29511,37925,25870,0,14.0,1,9.0,0,0,0,31102.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
32,93135,33.0,29381,37943,25811,0,15.0,1,9.0,0,0,0,31045.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
33,93207,34.0,29464,37880,25863,0,16.0,1,9.0,0,0,0,31069.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,0,1,0,1,0
34,93411,35.0,29577,37823,26011,0,17.0,1,9.0,0,0,0,31137.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,1,0
35,93045,36.0,29294,37984,25767,0,18.0,1,9.0,0,0,0,31015.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,1,0
36,93376,37.0,29392,38304,25680,0,19.0,1,9.0,0,0,0,31125.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,1,0
37,91900,38.0,29396,37862,24642,0,20.0,1,8.0,0,1,0,30633.33333333333,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,1,0
38,110566,39.0,48591,36692,25283,0,1.0,1,16.0,0,0,1,36855.333333333336,0,1,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,1,0
39,91070,40.0,28941,37015,25114,1,2.0,1,15.0,0,0,0,30356.666666666668,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,1,0
40,92140,41.0,29027,37477,25636,0,3.0,1,13.0,0,0,0,30713.33333333333,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,1,0
41,91953,42.0,29070,37143,25740,0,4.0,1,13.0,0,0,0,30651.0,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,0,1,0,1,0
